date,trend,seasonal,residual
2009-08-14,9104.571504405601,112.28863218733149,31.65528040706704
2009-08-15,9033.064144419883,-488.1101773504597,-58.36438406942216
2009-08-16,8977.361508493948,-768.199919826884,-174.1509636670653
2009-08-17,8934.287741756918,105.85052213713904,-272.440555894058
2009-08-18,8895.368073047845,400.67605110891475,82.15379284324081
2009-08-19,8856.063824749941,357.95358109810684,175.7348861519513
2009-08-20,8817.58066528651,292.07652648595825,109.89280822753062
2009-08-21,8781.074090095168,152.70803740097375,50.4709975038586
2009-08-22,8743.339406089113,-500.10803973345276,31.220508644340953
2009-08-23,8702.428829577852,-820.1443363807086,-62.50928519714216
2009-08-24,8661.677464733606,97.47518527089609,-87.09910800450234
2009-08-25,8629.953481782168,359.81639432099627,-161.44091810316422
2009-08-26,8611.920649562277,379.26729893080966,-44.47690649308606
2009-08-27,8605.653800933807,345.5677269924072,-53.96756992621522
2009-08-28,8607.287345485618,171.20554241069712,29.61294510368498
2009-08-29,8613.412392089942,-524.2173846243888,31.499575534448013
2009-08-30,8618.269628972452,-835.2504474826036,33.34415151015128
2009-08-31,8618.766135066704,135.1874701196702,100.55931181362575
2009-09-01,8616.494453203566,315.67770701439787,21.035131782035023
2009-09-02,8614.57580584649,361.99542580744,-52.4160236539301
2009-09-03,8613.456939839109,363.3233472378324,13.171587923059633
2009-09-04,8613.80993139859,180.06421785601864,-117.28477425460915
2009-09-05,8614.481434142323,-536.504560256926,-85.10583188539749
2009-09-06,8615.29677231812,-820.8847156828857,42.3306513647658
2009-09-07,8614.440280838115,177.601825647489,96.4595605143968
2009-09-08,8606.3947238348,317.94256391930315,27.920629245898454
2009-09-09,8587.398365020197,308.8061115357871,116.20698144401649
2009-09-10,8557.575253250641,351.8572514643492,35.465412285009734
2009-09-11,8518.266941562151,177.6262327100503,93.37703372779833
2009-09-12,8475.225930422635,-537.6694488127634,14.33351839012903
2009-09-13,8433.225709845532,-779.6597583756104,-106.36324346992114
2009-09-14,8393.249805081732,182.8268561400894,-106.41041122182105
2009-09-15,8356.301476019891,332.88864092078614,-52.98636694067682
2009-09-16,8327.856119287153,268.002419209155,-45.25166349630854
2009-09-17,8310.769325523343,318.12369541056245,69.64760406609457
2009-09-18,8302.341998337903,179.54757636300545,9.818133299091642
2009-09-19,8296.313797769253,-491.63783682183896,-30.218460947413405
2009-09-20,8289.673898450454,-700.518966339612,-77.02868211084206
2009-09-21,8284.93956284189,96.44700588561342,66.85280627249631
2009-09-22,8289.3554323275,315.849591395201,75.87185127729936
2009-09-23,8306.568031818477,246.74135916029886,-94.23272397877554
2009-09-24,8330.922773200862,305.00299336840294,-165.44097456926556
2009-09-25,8353.95675646498,190.54411263790547,-54.8812861028855
2009-09-26,8371.16095438442,-418.0674014235585,-44.53813596086184
2009-09-27,8382.495669384647,-621.2221788791621,149.07755149451623
2009-09-28,8393.135565685281,-20.142932839637176,260.5452841543556
2009-09-29,8399.213168490767,280.01654865398115,4.597990855252647
2009-09-30,8386.922821694303,246.04316609648788,-12.11932079079088
2009-10-01,8359.905063509894,289.8257388616056,29.7656556285001
2009-10-02,8332.624115562892,210.13304392273753,-88.4138264856283
2009-10-03,8317.523527473593,-365.2452626822418,70.23652720864811
2009-10-04,8321.977654288983,-587.3586845475427,48.114363258559024
2009-10-05,8341.490024532104,-44.953437240345444,-574.2578372917587
2009-10-06,8365.427227371923,233.9433797043792,-23.31894007630217
2009-10-07,8392.19072504812,269.11223668656237,133.0239132653187
2009-10-08,8418.06438097478,277.1718056531558,137.96798037206463
2009-10-09,8437.277343887456,233.40233523667823,178.8628208758655
2009-10-10,8446.45049982934,-356.1761843395021,85.61672651016306
2009-10-11,8439.322816487635,-629.8234125113623,-0.5473209762712941
2009-10-12,8414.330101397743,-31.852326893759802,197.25222549601676
2009-10-13,8384.813094142373,222.0221277292817,-94.67751387165481
2009-10-14,8359.907080375686,300.6653673759691,-180.9318227516551
2009-10-15,8343.643496241666,256.29060056185006,-100.88242980351606
2009-10-16,8340.89726493548,259.6169844118527,-108.34924934733135
2009-10-17,8351.258539407629,-415.74542315474633,12.263758747118118
2009-10-18,8373.232136047025,-707.3267078128148,-10.696678234209685
2009-10-19,8401.670851821289,112.90117442460547,12.92693175410568
2009-10-20,8426.613230096975,311.18774211626663,-26.260347213241403
2009-10-21,8442.44199833524,272.83847245711564,199.322862207644
2009-10-22,8448.150839486914,198.98249915714715,15.033953355938138
2009-10-23,8446.226590277387,216.51163963996285,85.66906208265027
2009-10-24,8442.819830173643,-514.1640349414084,-34.20704523223503
2009-10-25,8442.750044755066,-766.0921405468024,-47.63123720826479
2009-10-26,8448.41029196093,239.37200983850548,-31.293343799436116
2009-10-27,8462.46319708903,460.3705852322834,-180.74253232131377
2009-10-28,8490.491654336342,270.3847689921281,-95.99600632846887
2009-10-29,8535.778402984122,200.65936211152845,-22.50172309565096
2009-10-30,8587.626631992045,140.99260033745657,65.33430967049753
2009-10-31,8630.075674875845,-595.5455759286506,-12.254265947194654
2009-11-01,8653.965425663504,-809.7546979883745,29.397397324870326
2009-11-02,8659.004690638558,317.34131613645934,91.85961822498393
2009-11-03,8649.297890282549,449.910724011733,561.0676357057182
2009-11-04,8633.232194214836,209.95766073192405,-25.90485494675886
2009-11-05,8618.09959687944,284.8477833300195,-211.6469632094595
2009-11-06,8609.67603285952,172.65206029710714,-231.4085101566252
2009-11-07,8607.417675344235,-586.1360455321984,-137.71162981203634
2009-11-08,8608.265023127693,-747.9923905514698,-119.84117457622233
2009-11-09,8618.30811219891,313.76022753055213,-72.41771472946311
2009-11-10,8647.250097299191,241.1452486485166,82.44965405229232
2009-11-11,8699.059913107492,93.46181917035749,263.90430972214926
2009-11-12,8762.36954128805,372.84191648890464,168.74104222304413
2009-11-13,8825.361238837771,339.7286841706833,-371.80534000845364
2009-11-14,8890.103484119196,-443.1701738125766,-178.02810230661999
2009-11-15,8967.527839924287,-597.3326268895945,-298.475005034692
2009-11-16,9062.469336319098,153.02267857939165,510.52298510151013
2009-11-17,9174.380618373996,-82.8121452950545,-198.04597307894255
2009-11-18,9274.343700943136,31.221400759469596,-335.78322670260604
2009-11-19,9339.1203482194,433.46905446645906,107.698514314141
2009-11-20,9369.023139621826,466.8034123969683,647.0178279812062
2009-11-21,9377.805354025686,-303.02176298336417,201.59745095767903
2009-11-22,9376.38657926734,-535.2177455417598,662.20345827442
2009-11-23,9366.420602142396,135.26956188769591,-619.8830810300915
2009-11-24,9320.592690458569,-190.60599388318278,-426.33711357538596
2009-11-25,9231.817595531662,-42.40050337472162,153.4381158430606
2009-11-26,9124.137014641956,387.8716635987559,106.99819675928666
2009-11-27,9022.063634522618,459.65164589629734,192.0205525810852
2009-11-28,8932.415644520957,-306.8332152845507,450.6748627635934
2009-11-29,8852.605364266807,-533.9399298570029,-125.4387674098034
2009-11-30,8767.021586554352,171.1970429254708,-273.01175447982314
2009-12-01,8690.188077042081,-31.450456960965173,-186.3961620811151
2009-12-02,8658.05237465515,45.493469612243445,-170.70501126739327
2009-12-03,8678.104290992056,433.3364961930664,-300.3066201851216
2009-12-04,8729.059782764627,238.73095744325803,-214.25219820788516
2009-12-05,8788.127634165143,-450.73760616593194,-267.3423199992103
2009-12-06,8842.604338172321,-712.1754275253755,-98.828285646945
2009-12-07,8895.268413497599,206.49455627938514,881.2466132230147
2009-12-08,8950.630113196687,224.50296315708204,607.2233816462322
2009-12-09,8992.189601754884,305.90523474797527,-290.04296150286063
2009-12-10,9003.472896125331,647.3542669404629,-429.3763300657938
2009-12-11,8995.569752149582,-96.35656641750182,-13.23172773207989
2009-12-12,8994.972890042924,-716.5843893513506,22.904416308427244
2009-12-13,9017.465814082223,-891.7264756911602,159.98753660893817
2009-12-14,9061.33468229292,233.01645396642354,-387.36134425934324
2009-12-15,9097.621077891517,461.9398671862113,-384.6990700777278
2009-12-16,9108.98650713828,551.1101506706445,269.0381341910779
2009-12-17,9107.750095589876,795.663552840635,813.8494815694885
2009-12-18,9107.144657762896,-323.5508635924044,174.28745582950978
2009-12-19,9089.687398544831,-799.0046909041267,-84.38416564070394
2009-12-20,9019.183025629043,-888.1124425912792,-404.470166037765
2009-12-21,8879.621966913746,57.82334518085789,89.444062905397
2009-12-22,8700.77376483985,470.6930894292759,424.6973127308738
2009-12-23,8522.335249568374,666.2697499724057,508.3366674592198
2009-12-24,8360.089606283658,750.5716521438023,182.27707457253928
2009-12-25,8203.375298322024,-367.98089854943333,-564.6975247725904
2009-12-26,8049.234777097787,-628.8345383794048,-527.215030718382
2009-12-27,7916.935835602183,-815.1372353663485,121.18723276416495
2009-12-28,7837.511250962038,-23.490546671649494,-187.35466229038866
2009-12-29,7820.035340522987,556.0683001107678,-290.02884863375493
2009-12-30,7853.4660851619865,624.0805876495473,-337.79583981153337
2009-12-31,7915.32471762465,386.5501687006293,-117.7567613252786
2010-01-01,7990.713174404321,-323.8112531707495,134.4509957664286
2010-01-02,8081.415618698938,-428.9874454017243,365.03161870278655
2010-01-03,8197.682538479114,-666.2102666188056,-131.5726888603076
2010-01-04,8337.886008856025,-26.036051275492966,-70.129749580532
2010-01-05,8496.124041890533,584.1615547621667,-252.472471652698
2010-01-06,8667.650586817861,427.0525181694043,-72.98122998726649
2010-01-07,8855.407645527306,85.35523400317994,-373.91537953048646
2010-01-08,9041.861884702741,-19.007911889879622,-96.04293081286232
2010-01-09,9195.330358007894,-218.73564495294164,265.86549494504834
2010-01-10,9291.729062393959,-693.4467082082066,502.7582708142472
2010-01-11,9327.855408965837,-67.47375079809248,323.8383418322537
2010-01-12,9311.282220391451,404.19929194295867,1020.8614076655886
2010-01-13,9246.991634236452,272.2064308311003,252.3719349324474
2010-01-14,9134.011967446253,82.32927349691876,-405.8760329431716
2010-01-15,8997.506779815067,342.4529005470234,-351.227597362089
2010-01-16,8889.02519530379,-168.74868543342612,-349.2933848703633
2010-01-17,8851.58128878319,-814.7782671671432,-121.36635461604783
2010-01-18,8892.099206168501,-29.429677060953107,-336.2305711075478
2010-01-19,8983.503497715965,259.894161958233,-716.2884926741972
2010-01-20,9085.833524193204,245.32288839149493,-358.7928705846989
2010-01-21,9177.835864088549,222.3639320781827,557.7514538332689
2010-01-22,9261.188435131651,516.7755462760592,967.4603985922895
2010-01-23,9329.986885463684,-347.53716727176567,596.8631988080815
2010-01-24,9363.506856904083,-927.7210024353816,-370.5173124687026
2010-01-25,9344.036101481803,48.74220505929248,-88.26080654109501
2010-01-26,9282.653015733025,72.94537781199551,-60.62756054502097
2010-01-27,9212.862787151671,249.10766186598744,109.37163398234043
2010-01-28,9165.009711297374,423.4719667265558,-113.94459502393147
2010-01-29,9145.072858912918,648.8411168365003,-396.9631427494169
2010-01-30,9137.218322818624,-523.4342722772697,-224.02238354135443
2010-01-31,9127.366917194007,-1012.9733102046318,326.2247260106251
2010-02-01,9119.516589627485,170.85856192828044,274.698390444235
2010-02-02,9117.53213964844,56.19426993463316,-32.74745158307269
2010-02-03,9121.765777023857,294.4447548706971,-26.786156894553642
2010-02-04,9134.522759335367,426.20201322517835,-36.277064560545114
2010-02-05,9160.218512776415,531.9486857695688,-76.90282354598276
2010-02-06,9208.789507075526,-695.5984224633937,-261.8704596121315
2010-02-07,9282.461328363126,-897.3026051406542,-279.4280982224718
2010-02-08,9360.665572698083,417.8823473213295,-263.6962530194105
2010-02-09,9422.396423555017,144.45935962506135,251.7575498199203
2010-02-10,9460.727666347959,234.26750093209205,333.641292719949
2010-02-11,9471.303913423535,278.4859532825933,424.21513329387017
2010-02-12,9449.522076846837,332.120833085587,502.498970067576
2010-02-13,9388.227420659638,-708.6315975070188,-18.42332315261774
2010-02-14,9288.597375848673,-737.1616818227831,-118.06152702588952
2010-02-15,9172.794985039318,567.0592441053543,-46.44485414467272
2010-02-16,9078.31557143468,184.00809643783657,-251.74491787251463
2010-02-17,9032.30055708201,108.90557804437032,-152.01509312637972
2010-02-18,9032.711668741153,166.44566451181905,-343.68004125297193
2010-02-19,9055.26690288993,229.9057344887938,-422.977429378725
2010-02-20,9076.02192508977,-528.5353021343452,-79.4093309554246
2010-02-21,9089.281095445907,-594.4659527811658,319.1383993352574
2010-02-22,9099.249418369645,575.7107719585905,784.5400196717637
2010-02-23,9096.776028593034,163.63344470586927,299.5230267010975
2010-02-24,9058.375516064878,13.839798488460659,-190.76906455333847
2010-02-25,8973.894344385246,64.58272101035215,-116.41019039559797
2010-02-26,8860.475847721686,109.76974036078933,-76.4818380824745
2010-02-27,8752.452597923322,-386.35607943922514,186.11577351590313
2010-02-28,8679.66744418252,-519.3850080610077,62.87881387848756
2010-03-01,8649.168111780922,552.7822602594576,-641.1514140403806
2010-03-02,8642.449509745344,206.54024816408872,-321.8737159094326
2010-03-03,8647.814409614888,14.45070983077779,11.024463554333124
2010-03-04,8664.512976414539,61.51664004034482,134.30288354511686
2010-03-05,8689.740969071016,104.08412955130179,141.8586513776827
2010-03-06,8713.106548496527,-338.67327562034853,192.77381012382102
2010-03-07,8714.689829402501,-569.8273143007754,-5.751890101726531
2010-03-08,8679.274072512117,353.9149784897945,248.4453239980885
2010-03-09,8617.701689022255,225.40690553188972,144.51828044585454
2010-03-10,8550.752271183861,88.71046509145003,9.368096724689167
2010-03-11,8493.87118667535,128.2066412702297,-114.88199494557921
2010-03-12,8456.138416654512,200.5104052337066,-195.54027988821872
2010-03-13,8441.77982267979,-355.1402214659971,-292.4281432137923
2010-03-14,8453.263572326243,-616.3520097555713,-246.61218757067218
2010-03-15,8493.538010523831,266.7547563688298,-64.46089189266058
2010-03-16,8557.403645870289,265.7202773866854,16.68128474302648
2010-03-17,8631.301216180265,139.59908097760163,106.23157784213254
2010-03-18,8702.293072524222,161.17339507963266,74.12478239614393
2010-03-19,8760.100681004247,174.55551682459497,146.41880217115795
2010-03-20,8803.646299183218,-409.01935281508133,110.23117863186417
2010-03-21,8841.051314472617,-619.4500251321463,125.95037765952839
2010-03-22,8873.2215218445,201.12373362369112,-134.9125474681914
2010-03-23,8898.16128561526,323.86301325921715,-90.72721587447813
2010-03-24,8915.896586967836,216.7299546556166,-169.81570862345325
2010-03-25,8920.753913688777,236.22134993470047,-60.15734662347677
2010-03-26,8908.00506001014,78.32100973734367,431.7126802525163
2010-03-27,8869.559498942212,-410.9115899565148,78.91042401430423
2010-03-28,8791.010126638552,-608.8322513777446,147.44462473919157
2010-03-29,8675.082682218876,56.50186274917943,434.4358720319451
2010-03-30,8532.463057578676,340.9115993417333,108.3909680795914
2010-03-31,8372.027025067015,286.9071996228007,45.18785831018431
2010-04-01,8216.687633104753,311.075423710938,-10.223056815690143
2010-04-02,8089.06253541326,52.41843520643361,-740.549303619694
2010-04-03,7997.727022032978,-418.1999823767574,-95.65599765622119
2010-04-04,7952.423707790056,-642.4026043210858,-98.91797846897043
2010-04-05,7953.434257979175,32.28006276639789,-527.3828627455732
2010-04-06,7988.69988711492,352.5251117865697,27.474168098510745
2010-04-07,8047.375314722982,339.09714305812616,159.25025021889087
2010-04-08,8112.865754188548,358.77197103507143,141.51831677638074
2010-04-09,8169.172436276896,45.3756529260253,227.10628579707918
2010-04-10,8214.967541997008,-438.71861583840837,20.071698841400575
2010-04-11,8245.540076449204,-702.4994163106264,-33.34316013857824
2010-04-12,8258.206593764633,-49.61225593705368,97.45274517242069
2010-04-13,8267.114070263395,346.02037967945995,-85.29965794285545
2010-04-14,8285.368597674646,357.7308111820931,-86.36399185673872
2010-04-15,8311.723228994919,383.6472102020757,-102.29023119699559
2010-04-16,8340.204588706807,196.28934348074057,-17.182890187548765
2010-04-17,8364.853945742061,-436.24823006321105,-41.13634067884959
2010-04-18,8383.6904742783,-738.8871776465072,6.078370368206379
2010-04-19,8395.952936858406,-103.82362337731146,386.90151951890584
2010-04-20,8394.235199901816,314.7075178251509,33.522907273034434
2010-04-21,8368.227058818013,310.42574604222267,0.8365701397633529
2010-04-22,8325.33525917247,358.98163418704684,46.561023640482745
2010-04-23,8278.584595281493,319.08684069832395,53.11564702018222
2010-04-24,8238.391673870923,-424.9799646129329,11.236832742009938
2010-04-25,8214.053233984929,-754.1792334792843,-18.02066750564518
2010-04-26,8208.737750411678,-63.440084480357314,-610.3007909313201
2010-04-27,8217.947157279039,280.00091973091486,33.59233999004573
2010-04-28,8244.68900627879,273.22982506787423,46.168876653335246
2010-04-29,8287.548546823282,348.54732491687935,-7.417329740161222
2010-04-30,8339.026600656021,339.92062349528857,82.53652584868905
2010-05-01,8390.064152636109,-406.22219039079556,1.1101207546871592
2010-05-02,8430.88773619735,-760.1543356374207,22.560974440071732
2010-05-03,8456.50360667734,-54.91427301466453,246.6160833373251
2010-05-04,8474.719337313503,255.04992268190514,-9.308217995407176
2010-05-05,8487.985847749833,265.23017057725554,-104.8808103270876
2010-05-06,8496.374480701856,330.9144775435551,-26.86208324541076
2010-05-07,8506.820804040555,305.4931754456203,-13.527312486176015
2010-05-08,8526.126039977637,-404.93479973486546,14.560217757229111
2010-05-09,8558.52093064464,-734.6419001092506,-93.8002805353899
2010-05-10,8603.037755832034,66.69929713025394,-46.55996996228714
2010-05-11,8652.947960325351,246.42080156928364,-152.40855389463468
2010-05-12,8706.4787582789,251.14122255883407,52.72376916226676
2010-05-13,8765.899363714672,278.9324161427975,85.40947014252924
2010-05-14,8827.977539437776,216.09397761869573,36.31494094353002
2010-05-15,8886.318329634814,-406.1000159590507,-15.275605675762563
2010-05-16,8935.264975324286,-687.2713984850673,-27.747743839217947
2010-05-17,8975.259954362014,155.80771651630923,67.2410791216771
2010-05-18,9010.963711931417,249.1285684693709,137.96042759921147
2010-05-19,9045.22527401659,261.8763454288987,-32.536202445488016
2010-05-20,9075.53196592849,233.74448193456143,-51.67436486305269
2010-05-21,9098.486866917137,148.9483964238541,-61.685680340990075
2010-05-22,9111.673834242563,-415.2463819931476,3.3971307505835284
2010-05-23,9117.04298548545,-653.6634916278435,173.71008914239428
2010-05-24,9120.077709550473,177.3818478916292,38.27710955789735
2010-05-25,9120.923979482683,270.30965526816556,-12.099051750848957
2010-05-26,9117.064695212559,264.03402809188395,61.1119016955563
2010-05-27,9107.974605514055,205.78530692766847,-39.78532944172366
2010-05-28,9095.645592771984,146.0558535829158,-88.27123835489874
2010-05-29,9085.354531916488,-417.67325142980684,50.95538651332026
2010-05-30,9081.976864254004,-626.953675194386,-74.23714705961902
2010-05-31,9084.769929741338,131.08937317623585,16.12798908242621
2010-06-01,9096.68088619482,277.6190395937829,-23.66513378860145
2010-06-02,9122.310478028416,260.8113425526958,-55.352653581110644
2010-06-03,9159.252567898147,218.65225367462924,-53.93023857277694
2010-06-04,9206.134064560969,188.8343805540436,-25.533862115013108
2010-06-05,9263.689065694385,-395.72370631713375,-150.74660937725093
2010-06-06,9330.828271236476,-632.5351747353855,-52.55392950109126
2010-06-07,9405.070562294153,53.697054808640445,145.09446589720574
2010-06-08,9476.351669718042,303.7642475104326,-67.34050022847441
2010-06-09,9529.712059282298,255.65294347679296,42.13874724090965
2010-06-10,9564.175113893076,232.42339534048918,103.22086576643414
2010-06-11,9582.596332994735,187.4346678502847,221.06566615498014
2010-06-12,9588.751418689697,-436.45185909842587,203.9779404087294
2010-06-13,9586.751035519446,-645.7118175986404,110.04974007919373
2010-06-14,9577.90700010246,69.71828152259654,-443.8613236250567
2010-06-15,9560.198734672247,353.8387540864005,64.46209424135304
2010-06-16,9541.910110883353,280.1160347313351,-60.640520614686466
2010-06-17,9528.854882742748,227.21154461770539,43.21586463954736
2010-06-18,9522.969326385202,169.9326163902875,-15.012984775490622
2010-06-19,9518.8780643314,-503.6903756865441,71.45335335514392
2010-06-20,9507.129200727324,-664.9332376084093,-47.24221311891415
2010-06-21,9488.010464653897,98.14130742312744,216.18447792297593
2010-06-22,9480.765305147455,382.35413512178144,-31.944232269235727
2010-06-23,9496.840701437526,325.33456896199647,-68.64610339952196
2010-06-24,9540.396286752495,240.69894864933434,-191.06836040183043
2010-06-25,9607.93888366547,186.41477522572166,-384.4844918911913
2010-06-26,9693.61461140528,-544.7809414988311,-297.81908690644923
2010-06-27,9795.293803625224,-728.3111999329909,74.8332293077674
2010-06-28,9906.90148353525,174.2283736221801,119.0545228425708
2010-06-29,10012.573190815723,331.4392118219171,236.28342736235936
2010-06-30,10095.751168016852,315.9514465756917,223.49155540745778
2010-07-01,10142.427775845705,263.7808810399177,84.6969731143763
2010-07-02,10148.959716127158,224.97938854644724,345.00089532639504
2010-07-03,10122.140706669867,-546.9860083770292,89.01634370716238
2010-07-04,10069.82547696761,-786.1591488470546,-32.21466112055532
2010-07-05,9998.314967810204,209.05996638812715,-55.13618419833074
2010-07-06,9913.480312804082,268.38345911067455,-138.18210191475737
2010-07-07,9821.584322047049,274.5268547936688,80.20236315928196
2010-07-08,9728.435364564957,311.6890862529514,111.70075918209295
2010-07-09,9638.192639018007,300.825495647946,-57.97042666595371
2010-07-10,9555.08598468116,-497.0126074646929,54.76641478353304
2010-07-11,9488.34106026366,-830.920199418827,-51.500652844833894
2010-07-12,9444.52242758793,190.76623082229685,-61.08095041022716
2010-07-13,9425.362773264644,231.28919409325607,-151.58821735790116
2010-07-14,9431.95214363771,281.5821930610306,-422.4524616987419
2010-07-15,9462.163376212342,365.1329993599372,-185.45262557227943
2010-07-16,9514.790990594529,259.3543760559712,103.23130034950009
2010-07-17,9587.210974175403,-508.80472628872946,98.319169113327
2010-07-18,9666.93119973101,-853.7291760491576,13.480268318146045
2010-07-19,9738.668128270623,221.61497953050406,56.17543219887193
2010-07-20,9788.524966325684,271.61496221510384,66.20153145921176
2010-07-21,9808.185302273621,294.1040332841752,203.01920444220377
2010-07-22,9804.379271750115,353.40514222030583,201.6274660295785
2010-07-23,9787.087278077273,181.1089414707392,-1.4472615480117383
2010-07-24,9754.076577754819,-562.7851821911191,-8.227020563699625
2010-07-25,9700.090617655233,-849.6896311892244,32.96797153399166
2010-07-26,9628.41091693623,261.3027190772614,-83.93967801349027
2010-07-27,9553.262218899472,354.31832798615477,-5.373046885626536
2010-07-28,9493.715928623242,305.02878901941835,215.9852823573401
2010-07-29,9455.238234455484,343.7552850880672,-49.46768654355219
2010-07-30,9430.484098189489,153.59788520941422,-249.3209413989025
2010-07-31,9416.981522026126,-573.1866814687147,-288.5215075574124
2010-08-01,9419.296306571101,-830.2498361462401,-143.45938742486032
2010-08-02,9441.830998016132,235.77936594724136,201.82526103662713
2010-08-03,9484.616542466187,418.3611252566246,47.93254027718831
2010-08-04,9536.23715916206,300.59001658301975,-171.8559257450779
2010-08-05,9578.036460267753,284.4534494342761,-35.96553470202889
2010-08-06,9598.42553162318,128.62112534888146,196.1333430279392
2010-08-07,9601.604903572836,-544.7966238898676,234.1471373170316
2010-08-08,9593.608808835676,-799.6954799541264,175.91312911845125
2010-08-09,9572.328979269383,229.33962797051174,-73.3223572398947
2010-08-10,9526.875899608669,433.1987724754319,2.4988699158984673
2010-08-11,9456.23347895202,263.9280507870924,-122.66611273911076
2010-08-12,9378.922384145899,194.87240657988468,216.84791727421543
2010-08-13,9311.323042174672,127.7759831019851,89.59014172334355
2010-08-14,9248.680842864294,-453.0515617170556,-70.5190731472394
2010-08-15,9184.24063348707,-718.6271527002586,-193.22952278681078
2010-08-16,9120.765744509383,229.29855074410722,-204.44804525349173
2010-08-17,9071.280444615755,365.5346339226442,178.44096346160222
2010-08-18,9046.255193291248,222.70358572435012,256.805387984401
2010-08-19,9042.833683122308,182.86941871289076,-391.15976883519943
2010-08-20,9049.89804642888,142.05362962939677,-266.87646805827717
2010-08-21,9061.56384928954,-393.8796107663345,-36.06944652320453
2010-08-22,9076.914521019813,-696.9854784204744,140.1969994006613
2010-08-23,9099.769881032726,215.80022719722166,262.6236417700529
2010-08-24,9130.64913751736,317.00063386766254,-176.61602138502167
2010-08-25,9152.861266552261,215.23712316440344,-58.90047271666481
2010-08-26,9146.10948367851,192.08566439209613,186.42839392939277
2010-08-27,9109.613934863342,154.50880095165908,98.64205618499909
2010-08-28,9056.335088545577,-382.9557311580101,139.68376761243417
2010-08-29,8999.189742563038,-719.8432303813239,180.58119581828578
2010-08-30,8939.202785837335,198.5043780678368,-11.980496905171094
2010-08-31,8869.046952970286,299.3834462007868,-120.73664917107271
2010-09-01,8796.602022580513,191.76697683496835,-206.40358241548165
2010-09-02,8737.460805675211,264.3439000500746,-87.73241372528537
2010-09-03,8701.050080056088,202.6001664279416,66.49183651597195
2010-09-04,8689.428094854675,-394.57127644151615,-16.283485413157905
2010-09-05,8693.645705323435,-733.9995266052666,-284.1020117181688
2010-09-06,8700.753258601064,142.0277518130694,-59.08642741413314
2010-09-07,8703.655949301125,322.11384061098335,140.27562708789083
2010-09-08,8700.314544327628,182.9397744019118,160.94526427046003
2010-09-09,8694.753375406095,294.7945738302543,175.71892576364917
2010-09-10,8686.135217916206,233.7105851164772,-36.730595032684505
2010-09-11,8666.789004185024,-436.4746303427427,-45.20374884228113
2010-09-12,8635.185885010544,-758.6418432412546,35.34387523071018
2010-09-13,8601.007722058255,109.68622997014258,-139.38041002839782
2010-09-14,8576.20800034531,334.876374177066,50.34770847762411
2010-09-15,8566.38616671507,226.79168826280437,-26.48827197787614
2010-09-16,8564.708015606657,317.4708505396799,-139.61678314633537
2010-09-17,8560.365859402806,249.56271199101994,-11.471488393826803
2010-09-18,8548.84533064697,-453.1650053511082,-9.449075295860894
2010-09-19,8529.047285003013,-728.64849173703,117.4912067340174
2010-09-20,8500.816839632,27.77059620314976,279.4742311648497
2010-09-21,8467.001745916805,288.13422611537686,19.795069967818563
2010-09-22,8427.44019096744,254.20869246456868,-48.10263343200859
2010-09-23,8379.946732574137,335.6079185958226,-31.73569316995963
2010-09-24,8330.69012606527,292.5034821001402,-79.85152516541166
2010-09-25,8289.244156840348,-420.4951624194854,-80.88941142086333
2010-09-26,8263.367064847067,-692.6315321743688,-99.42511567269867
2010-09-27,8252.89987282305,-65.87617332590898,63.70463350285718
2010-09-28,8246.286326982918,254.14584815342218,-162.81238313634003
2010-09-29,8229.844692351917,269.75448411629105,26.21832353179161
2010-09-30,8207.24804663748,345.4594263891955,148.70773497332448
2010-10-01,8185.005690235495,306.5922640513538,171.23787871314926
2010-10-02,8165.137627197648,-392.429120331949,100.82191013430202
2010-10-03,8147.880672625703,-704.0982519131579,53.93737128745488
2010-10-04,8132.668412407335,-93.5353518044319,-534.6080606029036
2010-10-05,8119.360339460394,259.0140658571853,32.09684468242085
2010-10-06,8119.072506587896,273.51854780728553,39.812695604818146
2010-10-07,8137.244983289896,345.2042175059145,-76.24170079580927
2010-10-08,8171.14542007736,288.9406423528334,-30.800854430193795
2010-10-09,8212.66651158492,-386.7516891538134,8.428302568894651
2010-10-10,8249.9146403247,-688.3813758939032,-41.21222243079683
2010-10-11,8274.883558914282,-62.90512971560197,221.22594580131954
2010-10-12,8293.074449892774,293.8441485589777,18.02473454824758
2010-10-13,8306.118421362395,250.73710922810037,16.575719409504018
2010-10-14,8312.031732260326,289.8780307145377,50.1852370251363
2010-10-15,8309.526390982699,233.61618419690723,-34.23215817960772
2010-10-16,8299.91896143425,-407.6896710933356,-10.167207340915411
2010-10-17,8286.953144637466,-659.3581940861329,-49.99307555133237
2010-10-18,8275.718623963092,88.26702727322119,27.39997376368774
2010-10-19,8268.632896975958,290.69691596540287,83.05435405863864
2010-10-20,8265.487251151844,218.8380713485884,-64.98136450043239
2010-10-21,8263.943762252424,245.05285968162113,-33.6137049340432
2010-10-22,8261.568916441332,191.27247986417763,-15.048479305509318
2010-10-23,8256.997571551043,-421.1126212641308,-62.74036728691135
2010-10-24,8250.90635706494,-654.1595946036907,118.49907053875177
2010-10-25,8246.255230423858,183.60561609956773,23.62686147657405
2010-10-26,8242.661467728027,251.86756551629153,-27.250700244318068
